-122.022522,36.979273
-122.023154,36.979107
-122.023675,36.978917
-122.024141,36.978652
-122.024706,36.978291
-122.025164,36.977982
-122.025702,36.977667
-122.026234,36.977346
-122.026751,36.977106
-122.027300,36.976999
-122.027954,36.976983
-122.028526,36.976989
-122.029048,36.977201
-122.029651,36.977395
-122.030225,36.977400
-122.030787,36.977298
-122.031340,36.977130
-122.031904,36.976911
-122.032337,36.976579
-122.032902,36.976462
-122.033038,36.976975
-122.033189,36.977434
-122.033290,36.977899
-122.033946,36.977883
-122.034563,36.977680
-122.035162,36.977566
-122.035775,36.977444
-122.036340,36.977326
-122.036949,36.977148
-122.037541,36.977094
-122.038180,36.977108
-122.038829,36.977133
-122.039521,36.977159
-122.040148,36.977319
-122.040731,36.977468
-122.041416,36.977598
-122.042072,36.977683
-122.042646,36.977789
-122.043230,36.977930
-122.043928,36.978024
-122.044563,36.978134
-122.045231,36.978229
-122.045987,36.978286
-122.046546,36.978215
-122.047202,36.978054
-122.047735,36.977900
-122.048335,36.977868
-122.049002,36.977668
-122.049553,36.977539
-122.050244,36.977381
-122.050881,36.977249
-122.051521,36.977179
-122.052146,36.977154
-122.052754,36.977168
-122.053379,36.977206
-122.054011,36.977233
-122.054580,36.977279
-122.055153,36.977282
-122.055739,36.977368
-122.056324,36.977683
-122.056775,36.978025
-122.057246,36.978347
-122.057665,36.978649
-122.058151,36.978944
-122.058365,36.978466
-122.058379,36.977999
-122.058398,36.977482
-122.058413,36.976971
-122.058441,36.977425
-122.058463,36.977875
-122.058452,36.978327
-122.058399,36.978785
-122.057859,36.978913
-122.058348,36.979161
-122.058785,36.979558
-122.059115,36.979934
-122.059487,36.980318
-122.059985,36.980708
-122.060491,36.981117
-122.060897,36.981444
-122.061324,36.981789
-122.061803,36.982123
-122.062296,36.982441
-122.062792,36.982723
-122.063304,36.983001
-122.063843,36.983250
-122.064361,36.983496
-122.064911,36.983782
-122.065478,36.984100
-122.065985,36.984461
-122.066489,36.984870
-122.066931,36.985287
-122.067332,36.985680
-122.067711,36.986116
-122.068039,36.986538
-122.068286,36.986952
-122.068481,36.987447
-122.068494,36.987919
-122.068106,36.988369
-122.068036,36.988828
-122.067836,36.989278
-122.067469,36.989664
-122.066954,36.989941
-122.066491,36.990218
-122.066232,36.990670
-122.066373,36.991174
-122.066650,36.991611
-122.066689,36.992081
-122.066457,36.992512
-122.065935,36.992833
-122.065325,36.992879
-122.064728,36.992834
-122.064186,36.993024
-122.063851,36.993453
-122.063654,36.993892
-122.063516,36.994341
-122.063439,36.994915
-122.063480,36.995470
-122.063700,36.995986
-122.063721,36.996476
-122.063573,36.996993
-122.063565,36.997450
-122.063777,36.997884
-122.064210,36.998303
-122.064404,36.998760
-122.064331,36.999220
-122.063723,36.999421
-122.063139,36.999598
-122.062554,36.999734
-122.062007,36.999964
-122.062253,37.000383
-122.062355,37.000831
-122.058504,37.000095
-122.056334,36.999328
-122.055021,36.998678
-122.054907,36.998350
-122.055035,36.997897
-122.055146,36.997367
-122.055500,36.997003
-122.055193,36.996496
-122.055216,36.996010
-122.055350,36.995530
-122.055459,36.995081
-122.055532,36.994620
-122.055390,36.994120
-122.055263,36.993630
-122.055056,36.993149
-122.055024,36.992648
-122.055047,36.992136
-122.054997,36.991655
-122.054767,36.991213
-122.054622,36.990749
-122.054517,36.990298
-122.054389,36.989740
-122.054265,36.989168
-122.054183,36.988594
-122.054289,36.988147
-122.054457,36.987634
-122.054434,36.987081
-122.054131,36.986618
-122.053813,36.986161
-122.053459,36.985669
-122.053139,36.985183
-122.052877,36.984777
-122.052520,36.984271
-122.052151,36.983786
-122.051798,36.983303
-122.051478,36.982904
-122.051168,36.982475
-122.051181,36.982004
-122.051727,36.981743
-122.052263,36.981387
-122.052764,36.981076
-122.053245,36.980805
-122.053694,36.980439
-122.054026,36.980031
-122.054223,36.979559
-122.054278,36.979038
-122.054163,36.978573
-122.054011,36.978079
-122.053839,36.977600
-122.054318,36.977364
-122.054894,36.977357
-122.055453,36.977445
-122.055991,36.977598
-122.056439,36.977880
-122.056903,36.978144
-122.057294,36.978479
-122.057806,36.978673
-122.058316,36.978479
-122.058302,36.978020
-122.058300,36.977569
-122.058282,36.977115
-122.058311,36.977572
-122.058294,36.978075
-122.058306,36.978621
-122.057734,36.978816
-122.057230,36.978449
-122.056727,36.978092
-122.056237,36.977754
-122.055722,36.977479
-122.055102,36.977333
-122.054507,36.977307
-122.053942,36.977246
-122.053256,36.977210
-122.052632,36.977134
-122.051969,36.977155
-122.051293,36.977209
-122.050664,36.977306
-122.050078,36.977428
-122.049511,36.977555
-122.048964,36.977668
-122.048322,36.977798
-122.047747,36.977904
-122.047078,36.978073
-122.046404,36.978233
-122.045728,36.978276
-122.045090,36.978178
-122.044417,36.978059
-122.043805,36.977961
-122.043199,36.977845
-122.042617,36.977780
-122.042039,36.977644
-122.041485,36.977542
-122.040906,36.977420
-122.040349,36.977332
-122.039732,36.977202
-122.039088,36.977106
-122.038384,36.977092
-122.037631,36.977085
-122.037029,36.977099
-122.036511,36.977282
-122.035965,36.977420
-122.035404,36.977519
-122.035152,36.977069
-122.034995,36.976623
-122.034869,36.976170
-122.034721,36.975700
-122.034241,36.975455
-122.033608,36.975583
-122.033061,36.975729
-122.032607,36.976111
-122.032228,36.976468
-122.031803,36.976799
-122.031316,36.977078
-122.030711,36.977236
-122.030097,36.977387
-122.029459,36.977329
-122.028952,36.977101
-122.028399,36.976932
-122.027754,36.976905
-122.027188,36.976908
-122.026594,36.977035
-122.026127,36.977298
-122.025650,36.977668
-122.025134,36.977998
-122.024557,36.978292
-122.024114,36.978581
-122.023649,36.978871
-122.023010,36.979066
-122.022370,36.979205
-122.021828,36.979325
-122.021183,36.979351
-122.020809,36.978885
-122.020743,36.978430
-122.020565,36.977967
-122.020369,36.977475
-122.020092,36.977030
-122.019833,36.976615
-122.019498,36.976125
-122.019227,36.975598
-122.018991,36.975154
-122.018783,36.974707
-122.018135,36.974908
-122.017712,36.975307
-122.017357,36.975661
-122.016942,36.976119
-122.016586,36.976470
-122.016099,36.976723
-122.015652,36.977054
-122.015206,36.977329
-122.014733,36.977607
-122.014237,36.977862
-122.013872,36.977441
-122.013706,36.976957
-122.013564,36.976481
-122.013228,36.976001
-122.013340,36.975524
-122.013144,36.975096
-122.013036,36.974618
-122.012868,36.974140
-122.012546,36.973731
-122.012241,36.973326
-122.011895,36.972936
-122.011551,36.972534
-122.011185,36.972170
-122.010819,36.971755
-122.010335,36.971473
-122.010511,36.971022
-122.010848,36.970504
-122.011334,36.970174
-122.011620,36.969773
-122.011904,36.969376
-122.012155,36.968964
-122.011706,36.968687
-122.011866,36.968181
-122.012074,36.967756
-122.011913,36.967321
-122.012009,36.966871
-122.023178,36.962682
-122.023183,36.962679
-122.023268,36.962740
-122.023833,36.962605
-122.024416,36.962582
-122.024922,36.962378
-122.025244,36.961991
-122.025344,36.961520
-122.025854,36.961288
-122.026474,36.961369
-122.027076,36.961394
-122.027629,36.961162
-122.028157,36.960946
-122.028675,36.960760
-122.029206,36.960540
-122.029760,36.960448
-122.030345,36.960449
-122.030936,36.960523
-122.031476,36.960736
-122.031952,36.961052
-122.032393,36.961394
-122.032851,36.961709
-122.033344,36.961995
-122.033814,36.962306
-122.034248,36.962602
-122.034721,36.962927
-122.035185,36.963252
-122.035674,36.963558
-122.036168,36.963845
-122.036608,36.964151
-122.037086,36.964418
-122.037510,36.964724
-122.037974,36.965038
-122.038415,36.965337
-122.038863,36.965640
-122.039302,36.965931
-122.039771,36.966226
-122.040280,36.966456
-122.040778,36.966225
-122.041112,36.965832
-122.041485,36.965442
-122.041835,36.965045
-122.042133,36.964650
-122.042495,36.964253
-122.042907,36.963814
-122.043290,36.963384
-122.043655,36.962954
-122.044035,36.962548
-122.044545,36.962358
-122.045085,36.962500
-122.045287,36.962947
-122.045548,36.963365
-122.045811,36.963815
-122.046054,36.964265
-122.046099,36.964725
-122.045759,36.965170
-122.045396,36.965582
-122.045020,36.965985
-122.044693,36.966399
-122.044354,36.966759
-122.043944,36.967181
-122.043561,36.967591
-122.043239,36.967974
-122.043625,36.968327
-122.044193,36.968550
-122.044778,36.968758
-122.045389,36.968975
-122.045863,36.969287
-122.046311,36.969655
-122.046793,36.970029
-122.047263,36.970492
-122.047610,36.970986
-122.047776,36.971554
-122.047905,36.972127
-122.048095,36.972600
-122.048517,36.973066
-122.049082,36.973477
-122.049557,36.973772
-122.050080,36.973983
-122.050627,36.974234
-122.051260,36.974535
-122.051833,36.974864
-122.052358,36.975209
-122.052803,36.975523
-122.053181,36.975980
-122.053461,36.976488
-122.053577,36.977019
-122.053697,36.977581
-122.053914,36.978031
-122.054123,36.978494
-122.054255,36.979031
-122.054185,36.979584
-122.053861,36.980122
-122.053417,36.980565
-122.052924,36.980905
-122.052379,36.981205
-122.051876,36.981507
-122.051382,36.981771
-122.050856,36.982079
-122.050334,36.982389
-122.049756,36.982743
-122.049188,36.983138
-122.048790,36.983506
-122.048474,36.983954
-122.048253,36.984462
-122.048153,36.984968
-122.048188,36.985504
-122.048307,36.986048
-122.048415,36.986524
-122.048530,36.987075
-122.048637,36.987607
-122.048761,36.988099
-122.048870,36.988616
-122.048969,36.989132
-122.049081,36.989658
-122.049203,36.990187
-122.049330,36.990723
-122.049506,36.991246
-122.049753,36.991751
-122.050003,36.992250
-122.050235,36.992777
-122.050340,36.993290
-122.050415,36.993796
-122.050545,36.994325
-122.050669,36.994856
-122.050790,36.995334
-122.050824,36.995887
-122.050678,36.996383
-122.050387,36.996892
-122.050225,36.997420
-122.050247,36.997934
-122.050371,36.998411
-122.050901,36.998625
-122.051486,36.998553
-122.052084,36.998545
-122.052780,36.998550
-122.053373,36.998650
-122.053942,36.998573
-122.054517,36.998618
-122.055043,36.998863
-122.055512,36.999121
-122.055819,36.999598
-122.056232,36.999924
-122.056759,37.000180
-122.057367,37.000067
-122.057885,36.999875
-122.058478,36.999741
-122.059024,36.999589
-122.059646,36.999845
-122.060185,37.000131
-122.060816,37.000216
-122.061384,37.000367
-122.061693,36.999948
-122.062279,37.000013
-122.062125,37.000480
-122.062435,37.000858
-122.058866,36.996320
-122.058866,36.996320
-122.058297,36.996784
-122.057845,36.997075
-122.057288,36.997183
-122.056733,36.997310
-122.056152,36.997422
-122.055573,36.997423
-122.055367,36.996966
-122.055226,36.996517
-122.055220,36.996009
-122.055367,36.995573
-122.055426,36.995046
-122.055605,36.994616
-122.055547,36.994108
-122.055297,36.993638
-122.055098,36.993186
-122.055136,36.992707
-122.055206,36.992235
-122.055055,36.991709
-122.054836,36.991287
-122.054657,36.990855
-122.054535,36.990390
-122.054425,36.989879
-122.054355,36.989342
-122.054259,36.988888
-122.054245,36.988433
-122.054430,36.987921
-122.054535,36.987421
-122.054409,36.986932
-122.054074,36.986500
-122.053746,36.986107
-122.053412,36.985646
-122.053069,36.985192
-122.052848,36.984711
-122.052516,36.984273
-122.052185,36.983842
-122.051986,36.983411
-122.051714,36.982941
-122.051430,36.982536
-122.051138,36.982106
-122.051646,36.981792
-122.052143,36.981482
-122.052643,36.981198
-122.053109,36.980891
-122.053546,36.980581
-122.053919,36.980194
-122.054217,36.979751
-122.054371,36.979292
-122.054359,36.978779
-122.054198,36.978297
-122.053989,36.977854
-122.053853,36.977416
-122.053798,36.976954
-122.053525,36.976520
-122.053303,36.976027
-122.053039,36.975599
-122.052672,36.975231
-122.052108,36.974964
-122.051633,36.974710
-122.051151,36.974454
-122.050632,36.974197
-122.050106,36.973954
-122.049665,36.973671
-122.049211,36.973327
-122.048722,36.972931
-122.048447,36.972479
-122.048237,36.972035
-122.048127,36.971535
-122.048001,36.971084
-122.047758,36.970675
-122.047400,36.970279
-122.046885,36.969920
-122.046396,36.969626
-122.045908,36.969372
-122.045457,36.969078
-122.044834,36.968895
-122.044278,36.968730
-122.043731,36.968576
-122.043297,36.968214
-122.042778,36.967980
-122.042274,36.967730
-122.041831,36.967405
-122.041331,36.967167
-122.040861,36.966898
-122.040371,36.966663
-122.039914,36.966347
-122.039440,36.966024
-122.039019,36.965712
-122.038595,36.965374
-122.038127,36.965106
-122.037686,36.964810
-122.037182,36.964490
-122.036702,36.964147
-122.036242,36.963806
-122.035782,36.963489
-122.035332,36.963209
-122.034843,36.962960
-122.034381,36.962674
-122.033994,36.962309
-122.033489,36.962045
-122.033051,36.961739
-122.032569,36.961480
-122.032131,36.961147
-122.031680,36.960863
-122.031162,36.960605
-122.030518,36.960467
-122.029905,36.960432
-122.029338,36.960472
-122.028774,36.960596
-122.028266,36.960827
-122.027737,36.961049
-122.027252,36.961320
-122.026702,36.961457
-122.026114,36.961379
-122.025558,36.961305
-122.025293,36.961743
-122.025110,36.962181
-122.024690,36.962489
-122.024202,36.962715
-122.023623,36.962712
-122.023103,36.962984
-122.022618,36.963216
-122.022056,36.963438
-122.021503,36.963654
-122.020986,36.963852
-122.020441,36.964055
-122.019950,36.964300
-122.019400,36.964425
-122.018800,36.964490
-122.018196,36.964544
-122.017654,36.964713
-122.017080,36.964775
-122.016487,36.964868
-122.015924,36.964929
-122.015331,36.965026
-122.014754,36.965214
-122.014232,36.965500
-122.013727,36.965753
-122.013143,36.965773
-122.012660,36.966025
-122.012555,36.966474
-122.012279,36.966877
-122.014805,36.968686
-122.015648,36.968575
-122.016260,36.968746
-122.016490,36.969234
-122.016649,36.969777
-122.016830,36.970229
-122.017124,36.970713
-122.017317,36.971141
-122.017536,36.971590
-122.017767,36.972118
-122.018038,36.972681
-122.018294,36.973189
-122.018462,36.973669
-122.018716,36.974166
-122.018952,36.974633
-122.019137,36.975103
-122.019355,36.975582
-122.019562,36.976002
-122.019827,36.976469
-122.020131,36.976917
-122.020350,36.977341
-122.020577,36.977859
-122.020756,36.978294
-122.020945,36.978737
-122.021130,36.979186
-122.021294,36.979693
-122.021466,36.980146
-122.021644,36.980598
-122.021826,36.981048
-122.021990,36.981489
-122.022171,36.981939
-122.022370,36.982416
-122.022558,36.982898
-122.022760,36.983399
-122.022927,36.983922
-122.023121,36.984465
-122.023283,36.984921
-122.023465,36.985452
-122.023594,36.985996
-122.023594,36.986566
-122.023455,36.987152
-122.023212,36.987750
-122.022851,36.988322
-122.022434,36.988895
-122.022146,36.989309
-122.021838,36.989739
-122.021518,36.990177
-122.021190,36.990598
-122.020845,36.991053
-122.020535,36.991430
-122.020064,36.991988
-122.019711,36.992410
-122.019396,36.992807
-122.019155,36.993237
-122.019019,36.993690
-122.018969,36.994172
-122.019006,36.994672
-122.019246,36.995326
-122.019480,36.995782
-122.019832,36.996215
-122.020179,36.996631
-122.020504,36.997031
-122.020804,36.997442
-122.021097,36.997895
-122.021258,36.998360
-122.021462,36.998885
-122.021604,36.999419
-122.021481,37.000029
-122.021403,37.000524
-122.021262,37.001037
-122.020958,37.001705
-122.020795,37.002211
-122.020494,37.002849
-122.020439,37.003327
-122.020530,37.004091
-122.020615,37.004653
-122.020643,37.005132
-122.020744,37.005620
-122.020826,37.006113
-122.020905,37.006596
-122.020997,37.007050
-122.021128,37.007510
-122.021304,37.008015
-122.021484,37.008467
-122.021672,37.008921
-122.021873,37.009373
-122.022087,37.009828
-122.022301,37.010304
-122.022517,37.010752
-122.022731,37.011232
-122.022942,37.011723
-122.023152,37.012157
-122.023421,37.012571
-122.023719,37.012968
-122.024052,37.013361
-122.024402,37.013768
-122.024728,37.014229
-122.025161,37.014803
-122.025544,37.015320
-122.025881,37.015843
-122.026184,37.016267
-122.026627,37.016810
-122.026983,37.017178
-122.027411,37.017752
-122.027608,37.018256
-122.027702,37.018811
-122.027634,37.019313
-122.027481,37.019790
-122.027265,37.020285
-122.027063,37.020779
-122.026877,37.021246
-122.026749,37.021725
-122.026560,37.022333
-122.026569,37.022985
-122.026665,37.023535
-122.026799,37.024157
-122.026755,37.024655
-122.026634,37.025255
-122.026502,37.025737
-122.026111,37.026131
-122.025683,37.026523
-122.025313,37.026887
-122.024894,37.027274
-122.024465,37.027699
-122.024043,37.028083
-122.023645,37.028504
-122.023287,37.028935
-122.023076,37.029408
-122.022901,37.029929
-122.022813,37.030441
-122.022723,37.030964
-122.022634,37.031510
-122.022537,37.032025
-122.022453,37.032595
-122.022349,37.033134
-122.022241,37.033674
-122.022147,37.034275
-122.021958,37.034805
-122.021591,37.035205
-122.021100,37.035674
-122.020542,37.036077
-122.019946,37.036386
-122.019366,37.036662
-122.018714,37.036985
-122.018275,37.037363
-122.017882,37.037757
-122.017627,37.038254
-122.017382,37.038759
-122.017155,37.039232
-122.016905,37.039822
-122.016696,37.040362
-122.016474,37.040878
-122.016220,37.041388
-122.016033,37.041952
-122.015756,37.042543
-122.015482,37.043082
-122.015340,37.043620
-122.015026,37.044117
-122.014819,37.044627
-122.014562,37.045151
-122.014267,37.045647
-122.013936,37.046097
-122.013598,37.046497
-122.013249,37.046908
-122.012922,37.047329
-122.012612,37.047774
